population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,2,Percent,2012,0.017891753571497006,0.02789863227603783,0.010650386035917465
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,2,Percent,2013,0.01828812096468544,0.027592302671472654,0.010870067713428456
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,2,Percent,2014,0.018580925756676695,0.028663600909235684,0.0113373287765824
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,2,Percent,2015,0.01884797901395872,0.028570400840124684,0.011461200371916808
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,2,Percent,2016,0.019188479481463155,0.028325234285131298,0.011561461565029124
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,2,Percent,2017,0.01962152388008351,0.028174060122253652,0.012304935202535294
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,2,Percent,2018,0.020160372585944046,0.02939171760375106,0.012335563639283446
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,2,Percent,2019,0.020580148313677497,0.03031158264670884,0.012709668676852609
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,2,Percent,2020,0.020709136703509334,0.03033316398157775,0.013050252450124332
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,2,Percent,2021,0.020795705222471966,0.0306696696911727,0.012855272288188961
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,2,Percent,2022,0.02046381240085277,0.03079124343590226,0.012521059651477585
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,2,Percent,2023,0.020672403418162438,0.03037079835166787,0.012424760652398
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,1990,196.79595184555987,294.24791187797723,112.93278474392797
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,1991,197.47392595522976,290.031689422082,122.45551464316291
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,1992,198.07327547652037,292.7714987851406,118.39706655143411
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,1993,198.7110585188754,295.9379386740536,122.04050559657294
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,1994,198.4909502614267,292.7552157930591,118.53509408667668
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,1995,199.14840437042864,293.4466162277572,119.35393114500128
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,1996,199.44046363693334,292.13500446660515,120.2807708990008
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,1997,197.9061179536501,293.761932081646,120.87656079543514
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,1998,197.03020947614323,295.91995102443497,115.43137229198982
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,1999,196.50480045552578,292.8431782837663,117.66211356562194
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,2000,196.38191637187103,290.49289973590464,117.03503314836288
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,2001,196.39675389101743,287.812890131508,119.83992623980653
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,2002,197.30739445646546,295.2081883140301,120.52123465667083
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,2003,197.68231646658884,295.33360329808005,121.7402106166126
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,2004,197.8674333442811,292.35740430793766,124.29035685328658
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,2005,198.1393111140564,289.839979622153,120.93889894205755
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,2006,197.30140778210765,291.6422349004628,115.9385633429706
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,2007,197.21814653584192,291.9738483300214,116.26458730684156
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,2008,196.7482434407392,293.071276529454,118.69898685912968
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,2009,196.94844195387768,295.11887930996704,116.78776632812317
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,2010,196.79357963402555,295.30051647479206,117.11905487125388
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,2011,196.1677259980654,288.4688194442966,115.17461061042744
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,2012,195.51723918345053,286.6524047396405,114.97006592514924
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,2013,195.366084180497,284.69112186061966,113.91076524941803
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,2014,194.94998788472185,291.81551808603786,114.77695812843483
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,2015,194.76735449148796,289.6319298576375,114.27001198864188
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,2016,194.86416623586047,281.7209212384047,116.78805560865943
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,2017,195.06082937913595,284.1460045043798,115.61949942402437
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,2018,196.1656951366785,286.5383624907045,115.53467598548288
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,2019,196.95526949526553,294.7087703517569,117.6312786122191
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,2020,197.6489018785141,287.8389379913919,119.21057108286648
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,2021,197.478097667632,288.34879156910176,118.46661024024719
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,2022,197.22070377286116,289.07291063135585,116.34353880419756
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,2023,195.98996148722813,286.9048705135865,116.97892004109045
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,1990,174225.50431589733,244964.33335511838,116907.15165627694
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,1991,189639.8901508057,263978.19919116265,125243.12200583337
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,1992,201912.01580518868,284405.0314923777,135546.67766215754
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,1993,209712.30030992054,290376.7127213796,144633.30680325767
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,1994,212660.3113351786,295503.82124807924,141452.9929402232
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,1995,212421.45230070112,292658.49063499743,140965.26236931223
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,1996,210896.19584135906,290466.65154056816,141156.24517875604
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,1997,206385.53350273005,287649.12440311984,137217.6212674942
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,1998,200268.33897906038,280975.71216630447,131751.84423447744
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,1999,194360.5370753609,270162.818341637,128686.3338382171
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2000,186873.2647259834,262221.9777750779,122331.91327718044
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2001,178185.01291836702,246494.17352603257,118159.38277545333
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2002,169257.30308896056,232978.94871950013,113663.11520702759
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2003,161651.41655192128,226832.50102493173,108938.33248144168
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2004,155254.2379664773,216366.7077753799,100913.18545126503
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2005,150905.42731754907,213012.61273361178,99370.82360304717
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2006,148844.27159586686,209479.99068137724,99436.94199342563
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2007,147372.06080559868,206795.06553921237,98703.54430029792
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2008,148176.99256657372,210661.2658035919,99137.60536206295
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2009,151776.63564147687,216566.644867452,99474.00089261335
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2010,158359.74396900405,223798.18610632102,103900.47107090794
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2011,167782.9203261722,235700.42070334964,109441.00722900515
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2012,178503.09967169896,250882.8800848675,117107.81803942024
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2013,188305.41469291816,262698.0447153554,122498.80828634626
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2014,194872.7477425278,273771.04446148884,128125.98111307346
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2015,196222.81216203465,277547.2678220421,127417.70885959917
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2016,191983.05988492913,274167.15939430636,124287.69550626226
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2017,183399.60896057874,258214.64388939738,120713.7267398756
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2018,172388.7688184341,246390.43346496212,114274.52605651003
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2019,159879.2029402062,226306.05296267068,105854.37841116128
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2020,148403.21568985557,208975.3577208278,97025.89197966378
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2021,140068.62147950334,197549.2724243376,91118.36500728264
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2022,133640.0431299042,188302.27612857491,87979.76148264762
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2023,127743.03975123275,181693.17410569225,86236.80600150442
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,2,Percent,1990,0.016072190477346582,0.021977389123776933,0.010481149537683428
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,2,Percent,1991,0.01618417066009214,0.0224384800366014,0.010600658485404384
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,2,Percent,1992,0.0163102932944159,0.023244297974437847,0.010806703947169503
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,2,Percent,1993,0.016473419430194286,0.023120317859486893,0.011122378735472695
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,2,Percent,1994,0.016567723034925937,0.02276120932325703,0.011093677294078251
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,2,Percent,1995,0.01666301784434774,0.023133898561626065,0.011075051543053537
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,2,Percent,1996,0.016775295010082996,0.023504016285786064,0.01126984498496026
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,2,Percent,1997,0.016833958039049128,0.023293659608355506,0.011513768924446546
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,2,Percent,1998,0.01680280417651823,0.023275388095600105,0.01108193798066448
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,2,Percent,1999,0.016958930454518118,0.023453221734848078,0.011104808202078143
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,2,Percent,2000,0.017154537283654885,0.02347209470320306,0.011953329369224669
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,2,Percent,2001,0.017390317131350735,0.023522995011921198,0.011819062237681904
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,2,Percent,2002,0.01774095014970537,0.024017904316420452,0.012269927344376874
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,2,Percent,2003,0.018211637886076437,0.024685790996137755,0.012629035116026744
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,2,Percent,2004,0.01864948994095244,0.025311651904396243,0.012478297165755802
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,10,25-29 years,559,Schizophrenia,2,Percent,2005,0.01913856335830609,0.026216820575218548,0.012690493522567773
