population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,1992,392.61925765764,461.90152936436,332.10885699961
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,1991,39258.68415404055,46518.70712965902,32318.820184284607
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,1991,40780.27264496953,47974.31572301205,33897.205681964806
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,1991,0.0043456607227212,0.0051492815028426,0.0035774498183282
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,1991,0.0039307546892627,0.0046240777058978,0.0032672859349289
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,1991,434.54123230179,514.89999618665,357.72620127345
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,1991,393.06067163255005,462.40045826484004,326.71822838985
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,1993,12942.381189759411,15359.911946671751,10965.61625315852
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,1993,19283.15305501704,22659.73160938903,16302.705179685
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,1993,0.0034833395748814,0.0041340429786696,0.0029513079857929
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,1993,0.0039309146408375,0.0046192079420057,0.0033232859510127
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,1993,348.31830263036,413.38130745598005,295.11762824744
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,1993,393.07287598186997,461.90194348753,332.31864067977
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,1995,45519.28683842688,53522.223219238585,37600.488806936206
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,1995,46385.06822223989,54501.896016412014,38333.22108167167
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,1995,0.004343751580092,0.0051072813158749,0.0035880597208818
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,1995,0.0039677892177611,0.0046621334431147,0.0032790220141201
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,1995,434.34455852599,510.70849369864004,358.78347060181
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,1995,396.75960037787996,466.18774774034,327.88727192749
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,1994,43792.31830537723,51586.57848527841,36140.40700599646
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,1994,44941.03312066027,52761.2415140444,37210.17919025081
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,1994,0.0043450230011849,0.0051182017116108,0.0035857834092737
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,1994,0.0039647629962816,0.0046546852649535,0.003282728283935
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,1994,434.47248212454997,511.8009200271,358.55631637019
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,1994,396.45776055240003,465.44554502032,328.25823723083
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,1993,42024.85460810072,49592.19862019786,34651.83821215343
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,1993,43363.42482039682,50993.63527270623,35974.927673226855
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,1993,0.00434629591718,0.0051287744616358,0.0035837404569721
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,1993,0.0039575410987606,0.0046538750429007,0.0032832285635047
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,1993,434.60109785232,512.85897753217,358.35286213459
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,1993,395.73664861146005,465.37030704834996,328.30887713338
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,1995,13325.704945506252,15806.17575649336,11270.912831165966
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,1995,19753.72421445928,23241.12145212433,16692.573871984907
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,1995,0.0034832196111131,0.0041316255722438,0.0029461338579805
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,1995,0.0039347712663503,0.0046294318164953,0.0033249600620033
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,1995,348.30530753279,413.13948720134,294.59745476041996
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,1995,393.45828741927994,462.92090266011,332.4857357016
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,1994,13159.289770621504,15613.300991578972,11136.0574656696
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,1994,19562.82239659687,22988.665654783308,16533.46886996837
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,1994,0.0034831438086766,0.0041327370961091,0.0029476125877406
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,1994,0.0039337570792117,0.0046226086662933,0.0033245475265025
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,1994,348.29808407654,413.25048055542004,294.74747855452
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,1994,393.35691222386,462.24161088767,332.4445793758
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,1996,47080.97997496748,55393.96677017088,38766.779610422695
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,1996,47521.62731635437,55904.46333585699,39308.48542927516
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,1996,0.004341546131897,0.0051081101034083,0.0035748701175707
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,1996,0.003965849548593,0.0046654392744101,0.0032804243976001
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,1996,434.12420034224,510.77657136005,357.46063924682
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,1996,396.56555833618,466.51989774431,328.02730781581
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,1997,48693.72241199477,57402.53281050488,40086.65848567086
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,1997,48595.17752990895,57316.440743531086,40225.83457928297
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,1997,0.0043385450721808,0.0051144684899028,0.0035715714584814
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,1997,0.0039601423415243,0.0046708728037568,0.0032780953250942
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,1997,433.82510835615,511.41417790439,357.14252473946
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,1997,395.99543495842,467.06381242323005,327.79480743711
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,1996,13397.768645603845,15904.30730458345,11351.527150424274
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,1996,19767.377752470595,23263.03345065361,16708.45040684135
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,1996,0.003484264094592,0.0041361536911055,0.0029521304029885
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,1996,0.0039330987140887,0.0046286033302668,0.0033244107387846
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,1996,348.40965533404,413.59232069847997,295.19704113506
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,1996,393.29114993698,462.84060998867005,332.43082397969
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,1997,13403.831540826635,15926.720507405073,11384.25171238486
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,1997,19617.682882212343,23120.56518130813,16586.44844229075
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,1997,0.0034865198528186,0.0041428000678299,0.0029612144457635
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,1997,0.0039290035324626,0.0046305375432069,0.0033218562923477
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,1997,348.63523031744,414.25586821112,296.10572213251004
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,1997,392.88187008138,463.03383229868,332.17556431826
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,1998,50538.65359196281,59723.53282643764,41646.691584300745
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,1998,49785.84020976595,58765.13215428329,41172.07609150351
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,1998,0.004336629614291,0.0051247934931504,0.0035735316786019
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,1998,0.0039538334240932,0.0046669557138717,0.0032697216381913
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,1998,433.63492320052006,512.44359969603,357.33955345391
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,1998,395.36549736904,466.6729657317,326.96080397655004
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,1999,52463.60645491594,62124.7382270694,43212.15973648524
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,1999,51009.68839392836,60301.22748437365,42135.86371207381
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,1999,0.0043365374508958,0.0051350575493001,0.003571812126033
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,1999,0.0039492793260854,0.0046686791294072,0.0032621966159338
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,1999,433.62674363870997,513.4787666562901,357.16088500758997
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,1999,394.91092823265,466.84491650917,326.21083512441
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,1999,13465.438657237284,16039.06023142761,11479.85750113142
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,1999,19306.551735927354,22802.01347556815,16360.364278190278
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,1999,0.0034909692982441,0.0041582269978883,0.0029762059702499
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,1999,0.0039186890873551,0.0046282545905426,0.0033206421545038
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,1999,349.08070202323,415.79977807632997,297.60610238032
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,1999,391.85151666687,462.79644784172996,332.05481969634
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,1998,13489.95782241785,16048.245910758573,11479.18280336447
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,1998,19546.545332215304,23070.482884291912,16540.96989285489
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,1998,0.0034890500886918,0.0041507661095359,0.0029689982636492
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,1998,0.0039237442520444,0.0046311200774714,0.0033203547698887
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,1998,348.88845627577,415.05302058348997,296.88412820073
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,1998,392.35641295661003,463.09216057423,332.02571112592
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2000,54502.61421145838,64589.575687510136,44805.231572029326
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2000,52342.79868120717,61994.6204851121,43086.53786754135
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2000,0.0043392206219626,0.0051422502269643,0.0035671931641513
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2000,0.0039489375625096,0.0046771352297787,0.0032505604472421
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2000,433.89521392623,514.19749613487,356.6943681368
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2000,394.87711037404,467.69101409714,325.04734171321
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2001,56456.917438002,66904.04738271033,46534.08900602722
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2001,53703.62255561102,63506.84153449311,44343.57619790253
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2001,0.004344317575521,0.0051481742084984,0.0035807911481571
